symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BTC/USD,2024-12-09 05:47:00+00:00,99577.555,99577.555,99577.555,99577.555,0.0,0.0,0.0
BTC/USD,2024-12-09 05:56:00+00:00,99531.4885,99531.4885,99531.4885,99531.4885,0.0,0.0,0.0
BTC/USD,2024-12-09 06:02:00+00:00,99451.95,99451.95,99451.95,99451.95,0.0,0.0,0.0
BTC/USD,2024-12-09 06:03:00+00:00,99506.92,99506.92,99506.92,99506.92,0.0,0.0,0.0
BTC/USD,2024-12-09 06:05:00+00:00,99484.107,99484.107,99484.107,99484.107,0.0,0.0,0.0
BTC/USD,2024-12-09 06:06:00+00:00,99395.1475,99395.1475,99395.1475,99395.1475,0.0,0.0,0.0
BTC/USD,2024-12-09 06:07:00+00:00,99368.3385,99368.3385,99297.21,99297.21,0.0,0.0,0.0
BTC/USD,2024-12-09 06:08:00+00:00,99339.25,99408.27,99339.25,99408.27,0.0,0.0,0.0
BTC/USD,2024-12-09 06:09:00+00:00,99369.707,99369.707,99369.707,99369.707,0.0,0.0,0.0
BTC/USD,2024-12-09 06:17:00+00:00,99394.0375,99394.0375,99394.0375,99394.0375,0.0,0.0,0.0
BTC/USD,2024-12-09 06:18:00+00:00,99373.942,99373.942,99304.0985,99373.302,0.0,0.0,0.0
BTC/USD,2024-12-09 06:19:00+00:00,99299.8255,99299.8255,99299.8255,99299.8255,0.0,0.0,0.0
BTC/USD,2024-12-09 06:20:00+00:00,99249.315,99360.656,99249.315,99360.656,0.0,0.0,0.0
BTC/USD,2024-12-09 06:21:00+00:00,99305.616,99305.616,99298.54,99298.54,0.0,0.0,0.0
BTC/USD,2024-12-09 06:22:00+00:00,99222.65,99222.65,99222.65,99222.65,0.0,0.0,0.0
BTC/USD,2024-12-09 06:23:00+00:00,99184.405,99184.405,99184.405,99184.405,0.0,0.0,0.0
BTC/USD,2024-12-09 06:24:00+00:00,99233.789,99289.04,99233.789,99289.04,0.0,0.0,0.0
BTC/USD,2024-12-09 06:25:00+00:00,99235.562,99235.562,99162.15,99162.15,0.0,0.0,0.0
BTC/USD,2024-12-09 06:26:00+00:00,99125.579,99125.579,99125.579,99125.579,0.0,0.0,0.0
BTC/USD,2024-12-09 06:29:00+00:00,99087.93,99087.93,99087.93,99087.93,0.0,0.0,0.0
BTC/USD,2024-12-09 06:30:00+00:00,99047.15,99087.774,99022.506,99022.506,0.0,0.0,0.0
BTC/USD,2024-12-09 06:31:00+00:00,99087.4425,99087.4425,99087.4425,99087.4425,0.0,0.0,0.0
BTC/USD,2024-12-09 06:32:00+00:00,99151.386,99151.386,99151.386,99151.386,0.0,0.0,0.0
BTC/USD,2024-12-09 06:33:00+00:00,99082.576,99082.576,99082.576,99082.576,0.0,0.0,0.0
BTC/USD,2024-12-09 06:34:00+00:00,99027.275,99027.275,99027.275,99027.275,0.0,0.0,0.0
BTC/USD,2024-12-09 06:35:00+00:00,98965.2365,98965.2365,98915.7205,98915.7205,0.0,0.0,0.0
BTC/USD,2024-12-09 06:36:00+00:00,98984.4,99036.75,98984.4,99036.75,0.0,0.0,0.0
BTC/USD,2024-12-09 06:37:00+00:00,98977.1495,99132.1015,98977.1495,99132.1015,0.0,0.0,0.0
BTC/USD,2024-12-09 06:38:00+00:00,99181.75,99181.75,99181.75,99181.75,0.0,0.0,0.0
BTC/USD,2024-12-09 06:40:00+00:00,99119.085,99167.014,99119.085,99125.945,0.0,0.0,0.0
BTC/USD,2024-12-09 06:42:00+00:00,99183.45,99183.45,99183.45,99183.45,0.0,0.0,0.0
BTC/USD,2024-12-09 06:43:00+00:00,99216.3765,99216.3765,99216.3765,99216.3765,0.0,0.0,0.0
BTC/USD,2024-12-09 06:46:00+00:00,99288.765,99288.765,99288.765,99288.765,0.0,0.0,0.0
BTC/USD,2024-12-09 06:48:00+00:00,99345.005,99345.005,99345.005,99345.005,0.0,0.0,0.0
BTC/USD,2024-12-09 06:51:00+00:00,99293.1665,99293.1665,99293.1665,99293.1665,0.0,0.0,0.0
BTC/USD,2024-12-09 06:53:00+00:00,99237.158,99237.158,99237.158,99237.158,0.0,0.0,0.0
BTC/USD,2024-12-09 06:54:00+00:00,99275.0,99275.0,99237.158,99247.98,0.029404358,1.0,99275.0
BTC/USD,2024-12-09 06:55:00+00:00,99202.3715,99202.3715,99202.3715,99202.3715,0.0,0.0,0.0
BTC/USD,2024-12-09 06:56:00+00:00,99161.4815,99161.4815,99161.4815,99161.4815,0.0,0.0,0.0
BTC/USD,2024-12-09 06:59:00+00:00,99103.4135,99103.4135,99103.4135,99103.4135,0.0,0.0,0.0
BTC/USD,2024-12-09 07:00:00+00:00,99032.46,99032.46,99032.46,99032.46,0.0,0.0,0.0
BTC/USD,2024-12-09 07:02:00+00:00,99094.6225,99094.6225,99045.65,99045.65,0.0,0.0,0.0
BTC/USD,2024-12-09 07:03:00+00:00,99102.9275,99102.9275,99102.9275,99102.9275,0.0,0.0,0.0
BTC/USD,2024-12-09 07:05:00+00:00,99052.921,99052.921,98980.362,99001.278,0.103871013,1.0,98980.362
BTC/USD,2024-12-09 07:08:00+00:00,98940.942,98940.942,98810.9485,98908.798,0.0,0.0,0.0
BTC/USD,2024-12-09 07:09:00+00:00,98941.4995,98941.4995,98881.635,98881.635,0.0,0.0,0.0
BTC/USD,2024-12-09 07:10:00+00:00,98837.428,98837.428,98635.3295,98635.3295,0.0,0.0,0.0
BTC/USD,2024-12-09 07:11:00+00:00,98679.8275,98805.3475,98679.8275,98805.3475,0.0,0.0,0.0
BTC/USD,2024-12-09 07:12:00+00:00,98720.9665,98720.9665,98644.8495,98654.4275,0.0,0.0,0.0
BTC/USD,2024-12-09 07:13:00+00:00,98602.9,98602.9,98599.8415,98599.8415,0.0,0.0,0.0
BTC/USD,2024-12-09 07:14:00+00:00,98568.0,98609.3,98463.76,98596.815,0.009984824,4.0,98528.1297327765
BTC/USD,2024-12-09 07:15:00+00:00,98669.129,98669.129,98566.866,98566.866,0.0,0.0,0.0
BTC/USD,2024-12-09 07:16:00+00:00,98533.19,98533.19,98424.205,98424.205,0.0,0.0,0.0
BTC/USD,2024-12-09 07:17:00+00:00,98452.625,98561.72,98452.625,98515.295,0.0,0.0,0.0
BTC/USD,2024-12-09 07:18:00+00:00,98480.715,98549.095,98480.715,98484.415,0.0,0.0,0.0
BTC/USD,2024-12-09 07:19:00+00:00,98464.774,98464.774,98464.774,98464.774,0.0,0.0,0.0
BTC/USD,2024-12-09 07:20:00+00:00,98500.01,98568.1,98500.01,98568.1,0.0,0.0,0.0
BTC/USD,2024-12-09 07:21:00+00:00,98599.9935,98658.5355,98599.9935,98658.5355,0.0,0.0,0.0
BTC/USD,2024-12-09 07:23:00+00:00,98707.0095,98707.0095,98707.0095,98707.0095,0.0,0.0,0.0
BTC/USD,2024-12-09 07:24:00+00:00,98734.29,98810.9975,98734.29,98810.9975,0.0,0.0,0.0
BTC/USD,2024-12-09 07:25:00+00:00,98856.435,98901.175,98856.435,98901.175,0.0,0.0,0.0
BTC/USD,2024-12-09 07:26:00+00:00,98867.555,98867.555,98867.555,98867.555,0.0,0.0,0.0
BTC/USD,2024-12-09 07:27:00+00:00,98806.25,98806.25,98806.25,98806.25,0.0,0.0,0.0
BTC/USD,2024-12-09 07:28:00+00:00,98755.11,98768.684,98712.74,98768.684,0.0,0.0,0.0
BTC/USD,2024-12-09 07:30:00+00:00,98785.15,98848.3,98785.15,98848.3,0.0,0.0,0.0
BTC/USD,2024-12-09 07:31:00+00:00,98796.02,98857.0885,98796.02,98857.0885,0.0,0.0,0.0
BTC/USD,2024-12-09 07:33:00+00:00,98798.4115,98798.4115,98798.4115,98798.4115,0.0,0.0,0.0
BTC/USD,2024-12-09 07:34:00+00:00,98858.405,98904.38,98858.405,98904.38,0.0,0.0,0.0
BTC/USD,2024-12-09 07:36:00+00:00,98950.943,99058.365,98950.943,99058.365,0.0,0.0,0.0
BTC/USD,2024-12-09 07:38:00+00:00,99119.65,99157.8805,99119.65,99157.8805,0.0,0.0,0.0
BTC/USD,2024-12-09 07:39:00+00:00,99135.9895,99196.6505,99135.9895,99196.6505,0.0,0.0,0.0
BTC/USD,2024-12-09 07:40:00+00:00,99207.664,99207.664,99207.664,99207.664,0.0,0.0,0.0
BTC/USD,2024-12-09 07:41:00+00:00,99234.0,99355.272,99234.0,99355.272,0.006,1.0,99234.0
BTC/USD,2024-12-09 07:42:00+00:00,99433.75,99477.8935,99383.1485,99383.1485,0.0,0.0,0.0
BTC/USD,2024-12-09 07:43:00+00:00,99408.0255,99493.967,99408.0255,99493.967,0.0,0.0,0.0
BTC/USD,2024-12-09 07:44:00+00:00,99429.9095,99494.532,99429.9095,99494.532,0.0,0.0,0.0
BTC/USD,2024-12-09 07:45:00+00:00,99432.404,99432.404,99432.404,99432.404,0.0,0.0,0.0
BTC/USD,2024-12-09 07:46:00+00:00,99468.638,99528.485,99468.638,99528.485,0.0,0.0,0.0
BTC/USD,2024-12-09 07:47:00+00:00,99591.6895,99591.6895,99591.6895,99591.6895,0.0,0.0,0.0
BTC/USD,2024-12-09 07:48:00+00:00,99649.338,99649.338,99649.338,99649.338,0.0,0.0,0.0
BTC/USD,2024-12-09 07:49:00+00:00,99668.6535,99668.6535,99635.1135,99635.1135,0.0,0.0,0.0
BTC/USD,2024-12-09 07:50:00+00:00,99680.325,99680.325,99639.6695,99639.6695,0.0,0.0,0.0
BTC/USD,2024-12-09 07:51:00+00:00,99671.6,99698.653,99671.6,99698.653,0.0,0.0,0.0
BTC/USD,2024-12-09 07:53:00+00:00,99676.355,99676.355,99676.355,99676.355,0.0,0.0,0.0
BTC/USD,2024-12-09 07:54:00+00:00,99708.6615,99708.6615,99708.6615,99708.6615,0.0,0.0,0.0
BTC/USD,2024-12-09 07:57:00+00:00,99675.55,99711.36,99634.6285,99634.6285,0.02,1.0,99711.36
BTC/USD,2024-12-09 08:00:00+00:00,99580.85,99632.54,99580.85,99632.54,0.0,0.0,0.0
BTC/USD,2024-12-09 08:02:00+00:00,99591.307,99591.307,99526.736,99526.736,0.0,0.0,0.0
BTC/USD,2024-12-09 08:03:00+00:00,99488.872,99615.6945,99488.872,99615.6945,0.0,0.0,0.0
BTC/USD,2024-12-09 08:04:00+00:00,99599.714,99599.714,99599.714,99599.714,0.0,0.0,0.0
BTC/USD,2024-12-09 08:05:00+00:00,99550.825,99550.825,99550.825,99550.825,0.0,0.0,0.0
BTC/USD,2024-12-09 08:06:00+00:00,99468.504,99468.504,99437.3825,99437.3825,0.0,0.0,0.0
BTC/USD,2024-12-09 08:07:00+00:00,99483.791,99483.791,99417.437,99417.437,0.0,0.0,0.0
BTC/USD,2024-12-09 08:08:00+00:00,99476.815,99476.815,99476.815,99476.815,0.0,0.0,0.0
BTC/USD,2024-12-09 08:09:00+00:00,99529.0535,99529.0535,99529.0535,99529.0535,0.0,0.0,0.0
BTC/USD,2024-12-09 08:10:00+00:00,99485.795,99485.795,99413.05,99473.798,0.0,0.0,0.0
BTC/USD,2024-12-09 08:12:00+00:00,99443.9765,99449.272,99405.025,99449.272,0.0,0.0,0.0
BTC/USD,2024-12-09 08:13:00+00:00,99481.38,99575.5775,99481.38,99575.5775,0.0,0.0,0.0
BTC/USD,2024-12-09 08:14:00+00:00,99608.9205,99663.8645,99608.9205,99663.8645,0.0,0.0,0.0
BTC/USD,2024-12-09 08:15:00+00:00,99635.635,99635.635,99635.635,99635.635,0.0,0.0,0.0
BTC/USD,2024-12-09 08:17:00+00:00,99573.4375,99631.9,99573.4375,99631.9,0.0,0.0,0.0
BTC/USD,2024-12-09 08:19:00+00:00,99682.2845,99682.2845,99638.034,99658.055,0.0,0.0,0.0
BTC/USD,2024-12-09 08:21:00+00:00,99624.8325,99624.8325,99624.8325,99624.8325,0.0,0.0,0.0
BTC/USD,2024-12-09 08:24:00+00:00,99673.89,99673.89,99673.89,99673.89,0.0,0.0,0.0
BTC/USD,2024-12-09 08:25:00+00:00,99640.9565,99678.35,99640.9565,99678.35,0.0,0.0,0.0
BTC/USD,2024-12-09 08:26:00+00:00,99645.895,99645.895,99524.647,99524.647,0.0,0.0,0.0
BTC/USD,2024-12-09 08:27:00+00:00,99470.255,99470.255,99456.8645,99456.8645,0.0,0.0,0.0
BTC/USD,2024-12-09 08:29:00+00:00,99393.1,99393.1,99393.1,99393.1,0.0,0.0,0.0
BTC/USD,2024-12-09 08:30:00+00:00,99321.985,99321.985,99321.985,99321.985,0.0,0.0,0.0
BTC/USD,2024-12-09 08:31:00+00:00,99400.9595,99400.9595,99316.721,99316.721,0.0,0.0,0.0
BTC/USD,2024-12-09 08:32:00+00:00,99267.12,99267.12,99267.12,99267.12,0.0,0.0,0.0
BTC/USD,2024-12-09 08:34:00+00:00,99247.3465,99247.3465,99182.05,99182.05,0.0,0.0,0.0
BTC/USD,2024-12-09 08:35:00+00:00,99214.45,99214.45,99214.45,99214.45,0.0,0.0,0.0
BTC/USD,2024-12-09 08:36:00+00:00,99177.8575,99177.8575,99114.4545,99114.4545,0.0,0.0,0.0
BTC/USD,2024-12-09 08:37:00+00:00,99154.328,99154.328,99124.84,99124.84,0.0,0.0,0.0
BTC/USD,2024-12-09 08:38:00+00:00,99085.965,99085.965,99016.4,99069.05,0.0,0.0,0.0
BTC/USD,2024-12-09 08:39:00+00:00,99111.224,99273.6,99111.224,99273.6,0.0,0.0,0.0
BTC/USD,2024-12-09 08:40:00+00:00,99330.745,99473.0595,99330.745,99473.0595,0.0,0.0,0.0
BTC/USD,2024-12-09 08:41:00+00:00,99543.8315,99586.919,99543.8315,99586.919,0.0,0.0,0.0
BTC/USD,2024-12-09 08:42:00+00:00,99626.838,99626.838,99504.715,99504.715,0.007997184,1.0,99626.838
BTC/USD,2024-12-09 08:43:00+00:00,99488.9205,99550.6955,99488.9205,99550.6955,0.0,0.0,0.0
BTC/USD,2024-12-09 08:44:00+00:00,99482.5315,99482.5315,99482.5315,99482.5315,0.0,0.0,0.0
BTC/USD,2024-12-09 08:45:00+00:00,99457.15,99495.4695,99457.15,99495.4695,0.0,0.0,0.0
BTC/USD,2024-12-09 08:46:00+00:00,99426.445,99426.445,99426.445,99426.445,0.0,0.0,0.0
BTC/USD,2024-12-09 08:47:00+00:00,99404.453,99465.13,99347.124,99347.124,0.009810597,1.0,99465.13
BTC/USD,2024-12-09 08:48:00+00:00,99417.63,99417.63,99331.457,99331.457,0.000193007,1.0,99417.63
BTC/USD,2024-12-09 08:49:00+00:00,99280.475,99287.2,99093.19,99093.19,0.004018101,1.0,99287.2
BTC/USD,2024-12-09 08:50:00+00:00,99146.67,99146.67,99082.9695,99082.9695,0.000196282,1.0,99146.67
BTC/USD,2024-12-09 08:51:00+00:00,99023.6435,99027.905,98959.336,99027.905,0.0,0.0,0.0
BTC/USD,2024-12-09 08:52:00+00:00,99091.05,99133.7365,99091.05,99133.7365,0.0,0.0,0.0
BTC/USD,2024-12-09 08:54:00+00:00,99075.195,99075.195,99019.895,99019.895,0.0,0.0,0.0
BTC/USD,2024-12-09 08:55:00+00:00,98968.915,99004.507,98950.411,98950.411,0.0,0.0,0.0
BTC/USD,2024-12-09 08:57:00+00:00,98928.8,98970.107,98865.75,98970.107,0.0,0.0,0.0
BTC/USD,2024-12-09 08:58:00+00:00,98900.8265,98900.8265,98900.8265,98900.8265,0.0,0.0,0.0
BTC/USD,2024-12-09 08:59:00+00:00,98964.53,98964.53,98894.2895,98894.2895,0.0,0.0,0.0
BTC/USD,2024-12-09 09:00:00+00:00,98967.41,98967.41,98967.41,98967.41,0.0,0.0,0.0
BTC/USD,2024-12-09 09:01:00+00:00,99015.918,99097.6885,99015.918,99097.6885,0.0,0.0,0.0
BTC/USD,2024-12-09 09:02:00+00:00,99061.895,99061.895,98959.671,98959.671,0.0,0.0,0.0
BTC/USD,2024-12-09 09:03:00+00:00,98909.8515,98953.25,98909.8515,98953.25,0.0,0.0,0.0
BTC/USD,2024-12-09 09:04:00+00:00,98905.27,98905.27,98819.155,98819.155,0.0,0.0,0.0
BTC/USD,2024-12-09 09:05:00+00:00,98854.035,99007.32,98854.035,98954.8435,0.0,0.0,0.0
BTC/USD,2024-12-09 09:06:00+00:00,98897.4,98971.3505,98897.4,98971.3505,0.0,0.0,0.0
BTC/USD,2024-12-09 09:09:00+00:00,98913.72,98913.72,98850.98,98850.98,0.0,0.0,0.0
BTC/USD,2024-12-09 09:10:00+00:00,98912.8,98912.8,98859.965,98859.965,0.0,0.0,0.0
BTC/USD,2024-12-09 09:11:00+00:00,98881.09,98881.09,98881.09,98881.09,0.0,0.0,0.0
BTC/USD,2024-12-09 09:12:00+00:00,98940.86,98940.86,98940.86,98940.86,0.0,0.0,0.0
BTC/USD,2024-12-09 09:14:00+00:00,99017.101,99017.101,99017.101,99017.101,0.0,0.0,0.0
BTC/USD,2024-12-09 09:15:00+00:00,98960.765,98960.765,98960.765,98960.765,0.0,0.0,0.0
BTC/USD,2024-12-09 09:16:00+00:00,99006.165,99132.477,99006.165,99132.477,0.0,0.0,0.0
BTC/USD,2024-12-09 09:17:00+00:00,99056.6715,99056.6715,99056.6715,99056.6715,0.0,0.0,0.0
BTC/USD,2024-12-09 09:18:00+00:00,99031.528,99031.528,99031.528,99031.528,0.0,0.0,0.0
BTC/USD,2024-12-09 09:19:00+00:00,98935.7115,98935.7115,98860.7215,98860.7215,0.0,0.0,0.0
BTC/USD,2024-12-09 09:20:00+00:00,98815.55,98815.55,98815.55,98815.55,0.0,0.0,0.0
BTC/USD,2024-12-09 09:21:00+00:00,98762.85,98767.955,98700.0,98711.908,0.0,0.0,0.0
BTC/USD,2024-12-09 09:22:00+00:00,98754.016,98809.515,98754.016,98809.515,0.0,0.0,0.0
BTC/USD,2024-12-09 09:23:00+00:00,98747.665,98798.147,98670.5785,98670.5785,0.0,0.0,0.0
BTC/USD,2024-12-09 09:24:00+00:00,98697.9,98849.1845,98697.9,98849.1845,0.0,0.0,0.0
BTC/USD,2024-12-09 09:25:00+00:00,98781.4085,98781.4085,98699.1685,98699.1685,0.0,0.0,0.0
BTC/USD,2024-12-09 09:26:00+00:00,98647.2,98647.2,98620.69,98620.69,0.0,0.0,0.0
BTC/USD,2024-12-09 09:27:00+00:00,98671.622,98731.044,98639.94,98639.94,0.000532194,1.0,98731.044
BTC/USD,2024-12-09 09:28:00+00:00,98623.515,98649.472,98615.33,98615.33,0.0,0.0,0.0
BTC/USD,2024-12-09 09:29:00+00:00,98646.194,98646.194,98613.543,98613.543,0.0,0.0,0.0
BTC/USD,2024-12-09 09:30:00+00:00,98631.7395,98716.5595,98631.7395,98632.154,0.0,0.0,0.0
BTC/USD,2024-12-09 09:31:00+00:00,98674.2,98674.2,98674.2,98674.2,0.0,0.0,0.0
BTC/USD,2024-12-09 09:32:00+00:00,98748.845,98792.005,98748.845,98792.005,0.0,0.0,0.0
BTC/USD,2024-12-09 09:33:00+00:00,98734.809,98734.809,98678.9575,98678.9575,0.0,0.0,0.0
BTC/USD,2024-12-09 09:35:00+00:00,98647.2,98647.2,98626.85,98626.85,0.0,0.0,0.0
BTC/USD,2024-12-09 09:36:00+00:00,98592.2,98592.2,98485.7,98544.925,0.0065,2.0,98568.4615384615
BTC/USD,2024-12-09 09:37:00+00:00,98497.6605,98497.6605,98497.6605,98497.6605,0.0,0.0,0.0
BTC/USD,2024-12-09 09:38:00+00:00,98547.785,98643.75,98547.785,98628.3795,0.0,0.0,0.0
BTC/USD,2024-12-09 09:39:00+00:00,98576.9235,98576.9235,98475.0185,98475.0185,0.0,0.0,0.0
BTC/USD,2024-12-09 09:40:00+00:00,98537.4,98556.8,98487.32,98556.8,0.0,0.0,0.0
BTC/USD,2024-12-09 09:41:00+00:00,98592.605,98592.605,98592.605,98592.605,0.0,0.0,0.0
BTC/USD,2024-12-09 09:43:00+00:00,98518.865,98649.855,98518.865,98649.855,0.0,0.0,0.0
BTC/USD,2024-12-09 09:44:00+00:00,98594.62,98689.0995,98594.62,98689.0995,0.0,0.0,0.0
BTC/USD,2024-12-09 09:45:00+00:00,98738.28,98788.195,98683.931,98788.195,0.0,0.0,0.0
BTC/USD,2024-12-09 09:46:00+00:00,98732.5295,98732.5295,98732.5295,98732.5295,0.0,0.0,0.0
BTC/USD,2024-12-09 09:48:00+00:00,98798.948,98798.948,98745.146,98745.146,0.0,0.0,0.0
BTC/USD,2024-12-09 09:49:00+00:00,98679.5955,98679.5955,98655.32,98655.32,0.0,0.0,0.0
BTC/USD,2024-12-09 09:52:00+00:00,98600.5305,98659.5,98600.5305,98607.335,0.0,0.0,0.0
BTC/USD,2024-12-09 09:53:00+00:00,98549.1215,98549.1215,98549.1215,98549.1215,0.0,0.0,0.0
BTC/USD,2024-12-09 09:54:00+00:00,98509.3,98509.3,98509.3,98509.3,0.0,0.0,0.0
BTC/USD,2024-12-09 09:55:00+00:00,98568.7,98568.7,98484.415,98486.377,0.233566723,2.0,98567.5844686305
BTC/USD,2024-12-09 09:56:00+00:00,98540.679,98591.12,98477.3575,98591.12,0.0,0.0,0.0
BTC/USD,2024-12-09 09:57:00+00:00,98624.1815,98675.955,98568.4,98675.955,0.000176799,1.0,98568.4
BTC/USD,2024-12-09 09:58:00+00:00,98632.9945,98632.9945,98540.92,98540.92,0.0,0.0,0.0
BTC/USD,2024-12-09 09:59:00+00:00,98477.516,98477.516,98414.55,98414.55,0.0,0.0,0.0
BTC/USD,2024-12-09 10:00:00+00:00,98372.195,98372.195,98337.9136476425,98337.9136476425,0.0,0.0,0.0
BTC/USD,2024-12-09 10:01:00+00:00,98370.65,98466.764,98370.65,98466.764,0.0,0.0,0.0
BTC/USD,2024-12-09 10:02:00+00:00,98501.99,98501.99,98353.664,98414.1,0.0,0.0,0.0
BTC/USD,2024-12-09 10:03:00+00:00,98472.555,98497.6,98472.4225,98472.4225,0.0,0.0,0.0
BTC/USD,2024-12-09 10:05:00+00:00,98460.2945,98460.2945,98392.35,98392.35,0.0,0.0,0.0
BTC/USD,2024-12-09 10:06:00+00:00,98381.846,98417.765,98316.7636476425,98417.765,0.0,0.0,0.0
BTC/USD,2024-12-09 10:07:00+00:00,98445.015,98445.015,98445.015,98445.015,0.0,0.0,0.0
BTC/USD,2024-12-09 10:08:00+00:00,98490.835,98567.515,98490.835,98498.7575,0.0,0.0,0.0
BTC/USD,2024-12-09 10:12:00+00:00,98545.2925,98545.2925,98500.5115,98500.5115,0.0,0.0,0.0
BTC/USD,2024-12-09 10:13:00+00:00,98450.8,98509.6,98441.07,98441.07,0.000408624,1.0,98450.8
BTC/USD,2024-12-09 10:14:00+00:00,98426.01,98449.9555,98426.01,98449.9555,0.0,0.0,0.0
BTC/USD,2024-12-09 10:15:00+00:00,98516.41,98516.41,98516.41,98516.41,0.0,0.0,0.0
BTC/USD,2024-12-09 10:16:00+00:00,98476.27,98476.27,98476.27,98476.27,0.0,0.0,0.0
BTC/USD,2024-12-09 10:17:00+00:00,98525.885,98525.885,98452.7,98452.7,0.0,0.0,0.0
BTC/USD,2024-12-09 10:18:00+00:00,98485.1755,98485.1755,98456.93,98456.93,0.0,0.0,0.0
BTC/USD,2024-12-09 10:20:00+00:00,98406.6325,98406.6325,98406.6325,98406.6325,0.0,0.0,0.0
BTC/USD,2024-12-09 10:21:00+00:00,98358.405,98423.09,98358.405,98423.09,0.0,0.0,0.0
BTC/USD,2024-12-09 10:22:00+00:00,98455.575,98455.575,98455.575,98455.575,0.0,0.0,0.0
BTC/USD,2024-12-09 10:23:00+00:00,98388.25,98388.25,98388.25,98388.25,0.0,0.0,0.0
BTC/USD,2024-12-09 10:24:00+00:00,98362.224,98362.224,98362.224,98362.224,0.0,0.0,0.0
BTC/USD,2024-12-09 10:25:00+00:00,98319.4336476425,98319.4336476425,98319.4336476425,98319.4336476425,0.0,0.0,0.0
BTC/USD,2024-12-09 10:26:00+00:00,98343.015,98343.015,98343.015,98343.015,0.0,0.0,0.0
BTC/USD,2024-12-09 10:27:00+00:00,98310.5741476425,98310.5741476425,98310.5741476425,98310.5741476425,0.0,0.0,0.0
BTC/USD,2024-12-09 10:28:00+00:00,98345.7,98400.6745,98345.7,98353.371,0.0,0.0,0.0
BTC/USD,2024-12-09 10:29:00+00:00,98323.3436476425,98358.36,98323.3436476425,98358.36,0.0,0.0,0.0
BTC/USD,2024-12-09 10:30:00+00:00,98415.592,98415.592,98415.592,98415.592,0.0,0.0,0.0
BTC/USD,2024-12-09 10:31:00+00:00,98371.84,98371.84,98371.84,98371.84,0.0,0.0,0.0
BTC/USD,2024-12-09 10:32:00+00:00,98320.1036476425,98320.1036476425,98320.1036476425,98320.1036476425,0.0,0.0,0.0
BTC/USD,2024-12-09 10:33:00+00:00,98356.507,98529.055,98356.507,98529.055,0.0,0.0,0.0
BTC/USD,2024-12-09 10:35:00+00:00,98553.728,98553.728,98508.665,98508.665,0.0,0.0,0.0
BTC/USD,2024-12-09 10:36:00+00:00,98546.946,98616.564,98546.946,98616.564,0.0,0.0,0.0
BTC/USD,2024-12-09 10:37:00+00:00,98663.4705,98663.4705,98663.4705,98663.4705,0.0,0.0,0.0
BTC/USD,2024-12-09 10:38:00+00:00,98621.846,98621.846,98621.846,98621.846,0.0,0.0,0.0
BTC/USD,2024-12-09 10:41:00+00:00,98667.9585,98667.9585,98591.8545,98591.8545,0.0,0.0,0.0
BTC/USD,2024-12-09 10:42:00+00:00,98554.175,98554.175,98554.175,98554.175,0.0,0.0,0.0
BTC/USD,2024-12-09 10:43:00+00:00,98622.324,98622.324,98622.324,98622.324,0.0,0.0,0.0
BTC/USD,2024-12-09 10:44:00+00:00,98560.6415,98560.6415,98560.6415,98560.6415,0.0,0.0,0.0
BTC/USD,2024-12-09 10:45:00+00:00,98506.5365,98506.5365,98506.5365,98506.5365,0.0,0.0,0.0
BTC/USD,2024-12-09 10:46:00+00:00,98430.13,98509.093,98421.95,98421.95,0.000492183,1.0,98430.13
BTC/USD,2024-12-09 10:47:00+00:00,98373.2,98373.2,98373.2,98373.2,0.0,0.0,0.0
BTC/USD,2024-12-09 10:48:00+00:00,98443.247,98443.247,98443.247,98443.247,0.0,0.0,0.0
BTC/USD,2024-12-09 10:50:00+00:00,98483.045,98585.2275,98483.045,98585.2275,0.0,0.0,0.0
BTC/USD,2024-12-09 10:52:00+00:00,98645.9835,98681.867,98645.9835,98681.867,0.0,0.0,0.0
BTC/USD,2024-12-09 10:53:00+00:00,98660.2515,98682.8265,98660.2515,98682.8265,0.0,0.0,0.0
BTC/USD,2024-12-09 10:56:00+00:00,98748.3255,98748.3255,98748.3255,98748.3255,0.0,0.0,0.0
BTC/USD,2024-12-09 11:00:00+00:00,98668.42,98668.42,98668.42,98668.42,0.0,0.0,0.0
BTC/USD,2024-12-09 11:01:00+00:00,98650.232,98650.232,98650.232,98650.232,0.0,0.0,0.0
BTC/USD,2024-12-09 11:02:00+00:00,98704.69,98704.69,98648.9095,98648.9095,0.000985808,1.0,98704.69
BTC/USD,2024-12-09 11:03:00+00:00,98596.4075,98596.4075,98596.4075,98596.4075,0.0,0.0,0.0
BTC/USD,2024-12-09 11:05:00+00:00,98516.6825,98536.418,98438.7215,98438.7215,0.014812379,1.0,98536.418
BTC/USD,2024-12-09 11:06:00+00:00,98429.39,98429.39,98429.39,98429.39,0.0,0.0,0.0
BTC/USD,2024-12-09 11:07:00+00:00,98452.4655,98452.4655,98452.4655,98452.4655,0.0,0.0,0.0
BTC/USD,2024-12-09 11:09:00+00:00,98425.2905,98425.2905,98425.2905,98425.2905,0.0,0.0,0.0
BTC/USD,2024-12-09 11:10:00+00:00,98364.34,98364.34,98364.34,98364.34,0.0,0.0,0.0
BTC/USD,2024-12-09 11:13:00+00:00,98329.3586476425,98329.3586476425,98329.3586476425,98329.3586476425,0.0,0.0,0.0
